,col0,col1,col2,col3,col4,col5
351,SIL.FieldWorks.Filters,WordSetFilter,ReloadWordSet,5,1,1
352,SIL.FieldWorks.Filters,WordSetFilter,WordSetFilter,2,1,0
353,SIL.FieldWorks.Filters,WordSetFilter,PersistAsXml,5,1,1
354,SIL.FieldWorks.Filters,WordSetFilter,InitXml,5,1,1
355,SIL.FieldWorks.Filters,WordSetFilter,SameFilter,4,1,1
356,SIL.FieldWorks.Filters,WordSetFilter,Accept,9,3,1
357,SIL.FieldWorks.Filters,WordSetNullFilter,WordSetNullFilter,3,1,0
358,SIL.FieldWorks.Filters,WfiRecordFilterListProvider,WfiRecordFilterListProvider,3,1,0
359,SIL.FieldWorks.Filters,WfiRecordFilterListProvider,Init,6,1,3
360,SIL.FieldWorks.Filters,WfiRecordFilterListProvider,ReLoad,8,2,0
361,SIL.FieldWorks.Filters,WfiRecordFilterListProvider,GetFilter,8,3,1
362,SIL.FieldWorks.Filters,WfiRecordFilterListProvider,OnAdjustFilterSelection,22,5,1
363,SIL.FieldWorks.Filters,WfiRecordFilterListProvider,ContainsOurFilter,14,4,2
