,col0,col1,col2,col3,col4,col5
82,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,TraceTest,The following statement contains a magic number: Assert.AreEqual( events.Length' 3 );
83,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,TraceTest,"The following statement contains a magic number: Assert.AreEqual( events[2].EventName' ""OnComplete"" );"
84,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,TraceTest,The following statement contains a magic number: Assert.AreEqual( events.Length' 2 );
85,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,EntityTest,"The following statement contains a magic number: db.T( ""INSERT INTO Test1 ( Name' Content' [Index] ) VALUES( {...} )""' ""Test""' ""TestContent""' 2 ).ExecuteNonQuery();"
86,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: db.T( ""INSERT INTO Test1 ( Name' Content' [Index] ) VALUES ( {...} )""' ""5""' ""0.9""' 100 ).ExecuteNonQuery();"
87,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<long>()' 100L );"
88,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<int>()' 100 );"
89,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<short>()' (short) 100 );"
90,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<byte>()' (byte) 100 );"
91,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<ulong>()' (ulong) 100 );"
92,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<uint>()' 100u );"
93,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<ushort>()' (ushort) 100 );"
94,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<sbyte>()' (sbyte) 100 );"
95,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<char>()' (char) 100 );"
96,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<decimal>()' (decimal) 100 );"
97,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<double>()' (double) 100 );"
98,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<float>()' (float) 100 );"
99,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<long?>()' 100L );"
100,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<int?>()' 100 );"
101,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<short?>()' (short) 100 );"
102,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<byte?>()' (byte) 100 );"
103,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<ulong?>()' (ulong) 100 );"
104,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<uint?>()' 100u );"
105,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<ushort?>()' (ushort) 100 );"
106,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<sbyte?>()' (sbyte) 100 );"
107,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<char?>()' (char) 100 );"
108,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<decimal?>()' (decimal) 100 );"
109,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<double?>()' (double) 100 );"
110,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 [Index] FROM Test1"" ).ExecuteScalar<float?>()' (float) 100 );"
111,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<long>()' 5 );"
112,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<int>()' 5 );"
113,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<short>()' (short) 5 );"
114,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<byte>()' (byte) 5 );"
115,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<ulong>()' (ulong) 5 );"
116,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<uint>()' 5u );"
117,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<ushort>()' (ushort) 5 );"
118,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<sbyte>()' (sbyte) 5 );"
119,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<decimal>()' (decimal) 5 );"
120,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<double>()' (double) 5 );"
121,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<float>()' (float) 5 );"
122,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Content FROM Test1"" ).ExecuteScalar<decimal>()' (decimal) 0.9m );"
123,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Content FROM Test1"" ).ExecuteScalar<double>()' (double) 0.9 );"
124,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Content FROM Test1"" ).ExecuteScalar<float>()' (float) 0.9 );"
125,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Content FROM Test1"" ).ExecuteScalar<decimal?>()' (decimal) 0.9m );"
126,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Content FROM Test1"" ).ExecuteScalar<double?>()' (double) 0.9 );"
127,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Content FROM Test1"" ).ExecuteScalar<float?>()' (float) 0.9 );"
128,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<DateTime>()' new DateTime( 1900' 1' 2' 13' 0' 5' 276 ) );"
129,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<DateTime>()' new DateTime( 1900' 1' 2' 13' 0' 5' 276 ) );"
130,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<DateTime>()' new DateTime( 1900' 1' 2' 13' 0' 5' 276 ) );"
131,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<DateTime>()' new DateTime( 1900' 1' 2' 13' 0' 5' 276 ) );"
132,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,ConvertibleTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT TOP 1 Name FROM Test1"" ).ExecuteScalar<DateTime>()' new DateTime( 1900' 1' 2' 13' 0' 5' 276 ) );"
133,Magic Number,Ivony.Data.Test,SqlServerTest,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\Ivony.Data.Test\SqlServerTest.cs,EnumTest,"The following statement contains a magic number: Assert.AreEqual( db.T( ""SELECT [Index] FROM Test1"" ).ExecuteScalar<int>()' 3 );"
