,col0,col1,col2,col3,col4,col5
178,"com.google.javascript.jscomp.ClosureCodingConvention#String#identifyTypeDefAssign#?,Node#249",0.0,0.0,0.0,!(TYPEDEF_NAME.equals(firstChild.getFirstChild().getQualifiedName())),_
179,com.google.javascript.rhino.JSDocInfo#List<JSTypeExpression>#getImplementedInterfaces#?#1111,0.0,0.0,0.0,info == null || info.implementedInterfaces == null,_
180,"com.google.javascript.rhino.jstype.PrototypeObjectType#void#setPropertyJSDocInfo#?,String,JSDocInfo,boolean#274",0.0,0.0,0.0,property != null,_
181,"com.google.javascript.jscomp.TypeCheck#void#check#?,Node,boolean#374",0.0,0.0,0.0,externs,_
182,com.google.javascript.rhino.JSDocInfo#Marker#addMarker#?#512,0.0,0.0,0.0,!lazyInitDocumentation(),_
183,"com.google.javascript.jscomp.MemoizedScopeCreator#Scope#createScope#?,Node,Scope#52",0.0,0.0,0.0,scope == null,_
184,"com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#handleFunctionInputs#?,Node#1655",0.0,0.0,0.0,!(fnVar == null || (fnVar.getNameNode() != null && fnVar.getInitialValue() != fnNode)),_
185,"com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#attachLiteralTypes#?,NodeTraversal,Node#483",0.0,0.0,0.0,"!NodeUtil.isObjectLitKey(n,n.getParent())",_
186,"com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#declareArguments#?,Node#1682",0.0,0.0,0.0,jsDocParameter != null,_
187,"com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordParamTypeNode#?,JsDocToken#1053",0.0,0.0,0.0,stream.getCharno()!=startCharno,_
188,"com.google.javascript.jscomp.parsing.JsDocInfoParser#?#JsDocInfoParser#?,JsDocTokenStream,Comment,String,Config,ErrorReporter#111",0.0,0.0,0.0,commentNode != null,_
189,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processAssignment#?,Assignment#343",0.0,0.0,0.0,!(!validAssignmentTarget(target)),_
190,"com.google.javascript.rhino.jstype.ArrowType#boolean#isEquivalentTo#?,JSType#174",0.0,0.0,0.0,!(!(object instanceof ArrowType)),_
191,com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#496,0.0,0.0,0.0,!includeDocumentation,_
192,"com.google.javascript.jscomp.ControlFlowAnalysis#void#process#?,Node,Node#183",0.0,0.0,0.0,!(!nodePriorities.containsKey(candidate)),_
193,"com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#300",0.0,0.0,0.0,superClass != null,_
194,"com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#829",0.0,0.0,0.0,!(subTypes == null),_
195,"com.google.javascript.jscomp.ControlFlowAnalysis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#224",0.0,0.0,0.0,!(shouldTraverseFunctions || n == cfg.getEntry().getValue()),_
196,"com.google.javascript.jscomp.TypeValidator#boolean#expectCanAssignToPropertyOf#?,NodeTraversal,Node,JSType,JSType,Node,String#334",0.0,0.0,0.0,!(!leftType.isNoType() && !rightType.canAssignTo(leftType)),_
197,"com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordReturnType#?,JSTypeExpression#408",0.0,0.0,0.0,jsType != null && currentInfo.getReturnType() == null && !hasAnySingletonTypeTags(),_
198,"com.google.javascript.jscomp.TypedScopeCreator#Node#getBestLValue#?,Node#1723",0.0,0.0,0.0,!(parentType == Token.NAME),_
199,"com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#shouldTraverse#?,NodeTraversal,Node,Node#415",0.0,0.0,0.0,n.getType() == Token.FUNCTION || n.getType() == Token.SCRIPT,_
200,com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#194,0.0,0.0,0.0,result == null,_
201,"com.google.javascript.rhino.Node#boolean#hasChild#?,Node#1354",0.0,0.0,0.0,n != null,_
202,"com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getParameterType#?,String#815",0.0,0.0,0.0,!(info == null || info.parameters == null),_
203,"com.google.javascript.jscomp.TypeCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#419",0.0,0.0,0.0,"!(functionPrivateName != null && functionPrivateName.length() > 0 && outerScope.isDeclared(functionPrivateName,false) && !(outerScope.getVar(functionPrivateName).getType() instanceof FunctionType))",_
204,"com.google.javascript.rhino.Node#void#putProp#?,int,Object#825",0.0,0.0,0.0,!(value != null),_
205,"com.google.javascript.rhino.Node#int#getIntProp#?,int#810",0.0,0.0,0.0,0<=0,_
206,com.google.javascript.rhino.jstype.UnionTypeBuilder#Iterable<JSType>#getAlternates#?#85,0.0,0.0,0.0,!(specialCaseType != null),_
207,"com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#110",0.0,0.0,0.0,!(!isAllType && !isNativeUnknownType),_
208,com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#653,0.0,0.0,0.0,implementedInterfaces != null,_
209,com.google.javascript.rhino.Node#String#getQualifiedName#?#1731,0.0,0.0,0.0,!(left == null),_
210,"com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#526",0.0,0.0,0.0,!(scopeCallback != null),_
211,"com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#void#checkForOldStyleTypedef#?,NodeTraversal,Node#1584",0.0,0.0,0.0,!(typedef != null),_
212,"com.google.javascript.jscomp.graph.Graph#void#connectIfNotFound#?,N,E,N#120",0.0,0.0,0.0,"!isConnected(n1,edge,n2)",_
213,"com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferReturnStatementsAsLastResort#?,Node#335",0.0,0.0,0.0,!hasNonEmptyReturns,_
214,"com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferFromOverriddenFunction#?,FunctionType,Node#239",0.0,0.0,0.0,oldType == null,_
215,"com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphNode<N,E>>#getDirectedSuccNodes#?,DiGraphNode<N,E>#225",0.0,0.0,0.0,!(dNode == null),_
216,com.google.javascript.rhino.jstype.PrototypeObjectType#String#toString#?#344,0.0,0.0,0.0,hasReferenceName(),_
217,com.google.javascript.rhino.Node$SiblingNodeIterable#Node#next#?#1248,0.0,0.0,0.0,!(current == null),_
218,"com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#278",0.0,0.0,0.0,!(null == str),_
219,"com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#445",0.0,0.0,0.0,"!callback.shouldTraverse(this,n,parent)",_
220,"com.google.javascript.rhino.jstype.PrototypeObjectType#JSType#getPropertyType#?,String#208",0.0,0.0,0.0,implicitPrototype != null,_
221,com.google.javascript.rhino.JSDocInfo#String#getTemplateTypeName#?#1241,0.0,0.0,0.0,!(info == null),_
222,"com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache#StaticSlot<JSType>#getSlot#?,String#482",0.0,0.0,0.0,!(symbols.containsKey(name)),_
223,"com.google.javascript.jscomp.TypeInferencePass$TypeInferringCallback#void#exitScope#?,NodeTraversal#131",0.0,0.0,0.0,scope.isLocal(),_
224,com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#initialize#?#398,0.0,0.0,0.0,i < outEdgeCount,_
225,"com.google.javascript.jscomp.FunctionTypeBuilder#void#maybeSetBaseType#?,FunctionType#663",0.0,0.0,0.0,!(baseType != null),_
226,"com.google.javascript.jscomp.TypeInferencePass#Collection<Var>#getUnflowableVars#?,Scope#96",0.0,0.0,0.0,!(current.isLocal()),_
227,com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#605,0.0,0.0,0.0,!(maybeSuperInstanceType == null),_
228,"com.google.javascript.jscomp.FunctionTypeBuilder#boolean#addParameter#?,FunctionParamBuilder,JSType,boolean,boolean,boolean#591",0.0,0.0,0.0,isOptional,_
229,com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#662,0.0,0.0,0.0,isInterface() ? getReferenceName().hashCode() : call.hashCode()<=0,_
230,"com.google.javascript.rhino.Node#?#Node#?,int#371",0.0,0.0,0.0,-1!=nodeType,_
231,"com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#2110",0.0,0.0,0.0,!(token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF),_
232,"com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#150",0.0,0.0,0.0,!(fileOverviewInfo != null),_
233,com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#410,0.0,0.0,0.0,className != null,_
234,"com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#207",0.0,0.0,0.0,type != null && type instanceof FunctionType,_
235,"com.google.javascript.jscomp.TypeInference#FlowScope#traverse#?,Node,FlowScope#448",0.0,0.0,0.0,n.getType() != Token.FUNCTION,_
236,com.google.javascript.jscomp.Tracer#long#stop#?#453,0.0,0.0,0.0,stop(-1)<=0,_
237,"com.google.javascript.jscomp.graph.LinkedDirectedGraph#boolean#isConnectedInDirection#?,N,Predicate<E>,N#190",0.0,0.0,0.0,!(outEdge.getDestination() == dNode2 && edgeMatcher.apply(outEdge.getValue())),_
238,"com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#882",0.0,0.0,0.0,!((bitset & MASK_TYPEFIELD) != 0),_
239,"com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#782",0.0,0.0,0.0,!(result != item.next),_
240,"com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateFunctions#?,Node,Node#241",0.0,0.0,0.0,!(arg != null),_
241,"com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#497",0.0,0.0,0.0,child != null && child.getType() == Token.FUNCTION,_
242,"com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#void#visit#?,NodeTraversal,Node,Node#1523",0.0,0.0,0.0,n.hasOneChild(),_
243,com.google.javascript.jscomp.Compiler#TypeValidator#getTypeValidator#?#1036,0.0,0.0,0.0,!(typeValidator == null),_
244,"com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isPropertyTypeInferred#?,String#190",0.0,0.0,0.0,!(p == null),_
245,"com.google.javascript.jscomp.JoinOp$BinaryJoinOp#L#apply#?,List<L>#39",0.0,0.0,0.0,size == 1,_
246,"com.google.javascript.jscomp.TypeInference#void#updateScopeForTypeChange#?,FlowScope,Node,JSType,JSType#533",0.0,0.0,0.0,qualifiedName != null,_
247,com.google.javascript.rhino.jstype.FunctionType#Iterable<ObjectType>#getImplementedInterfaces#?#348,0.0,0.0,0.0,!(superCtor == null),_
248,com.google.javascript.rhino.jstype.ObjectType#JSDocInfo#getJSDocInfo#?#111,0.0,0.0,0.0,!(getImplicitPrototype() != null),_
249,"com.google.javascript.jscomp.InferJSDocInfo#void#process#?,Node,Node#72",0.0,0.0,0.0,!(externs != null),_
250,"com.google.javascript.jscomp.TypeInference#void#ensurePropertyDefined#?,Node,JSType#556",0.0,0.0,0.0,"!(ensurePropertyDeclaredHelper(getprop,objectType))",_
251,"com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#653",0.0,0.0,0.0,!(that.isInterface()),_
252,com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#694,0.0,0.0,0.0,existingFn.getSource() == null,_
253,"com.google.javascript.jscomp.TypeValidator#void#expectUndeclaredVariable#?,String,Node,Node,Var,String,JSType#500",0.0,0.0,0.0,!(n.getType() == Token.GETPROP),_
254,"com.google.javascript.rhino.jstype.JSType#JSType#filterNoResolvedType#?,JSType#664",0.0,0.0,0.0,!(type instanceof UnionType),_
255,"com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#134",0.0,0.0,0.0,!(comment.getCommentType() == JSDOC && !comment.isParsed()),_
256,"com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#64",0.0,0.0,0.0,!(externs != null),_
257,com.google.javascript.jscomp.FunctionTypeBuilder#Scope#getScopeDeclaredIn#?#745,0.0,0.0,0.0,!(dotIndex != -1),_
258,"com.google.javascript.jscomp.ControlFlowAnalysis$AstControlFlowGraph#int#getPosition#?,DiGraphNode<Node,Branch>#1038",0.0,0.0,0.0,priority!=0,_
259,"com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParamTypeExpressionAnnotation#?,JsDocToken#1494",0.0,0.0,0.0,!(!match(JsDocToken.RC)),_
260,"com.google.javascript.jscomp.TypeCheck#void#visitFunction#?,NodeTraversal,Node#1443",0.0,0.0,0.0,functionType.isConstructor(),_
261,"com.google.javascript.rhino.Node#?#Node#?,int,Node#385",0.0,0.0,0.0,-1<nodeType,_
262,"com.google.javascript.jscomp.LinkedFlowScope#void#inferQualifiedSlot#?,String,JSType,JSType#113",0.0,0.0,0.0,!(functionScope.isLocal()),_
263,com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#162,0.0,0.0,0.0,!(jsdocBuilder.shouldParseDocumentation()),_
264,"com.google.javascript.rhino.Node#?#Node#?,int,int,int#453",0.0,0.0,0.0,nodeType<charno,_
265,com.google.javascript.rhino.jstype.FunctionType#String#toString#?#677,0.0,0.0,0.0,!(this == registry.getNativeType(JSTypeNative.FUNCTION_INSTANCE_TYPE)),_
266,"com.google.javascript.rhino.Node#int#extractLineno#?,int#1164",0.0,0.0,0.0,lineCharNo >>> COLUMN_BITS>=0,_
267,"com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#findOverriddenFunction#?,ObjectType,String#881",0.0,0.0,0.0,!(propType instanceof FunctionType),_
268,"com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1612",0.0,0.0,0.0,!(match(JsDocToken.BANG)),_
269,com.google.javascript.rhino.jstype.FunctionPrototypeType#String#getReferenceName#?#67,0.0,0.0,0.0,!(ownerFunction == null),_
270,"com.google.javascript.jscomp.TypeInference#JSType#getPropertyType#?,JSType,String,Node,FlowScope#1090",0.0,0.0,0.0,!(regType != null),_
271,"com.google.javascript.jscomp.TypeInference#boolean#ensurePropertyDeclaredHelper#?,Node,ObjectType#619",0.0,0.0,0.0,"!(propName.equals(""prototype"") || (!objectType.hasOwnProperty(propName) && (!objectType.isInstanceType() || (var.isExtern() && !objectType.isNativeObjectType()))))",_
272,"com.google.javascript.jscomp.TypeCheck#void#visitCall#?,NodeTraversal,Node#1468",0.0,0.0,0.0,!(childType instanceof FunctionType),_
273,com.google.javascript.rhino.Node#int#getLineno#?#859,0.0,0.0,0.0,extractLineno(sourcePosition)<=0,_
274,"com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63",0.0,0.0,0.0,!(hasOptionalOrVarArgs()),_
275,"com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,JSType,boolean#1042",0.0,0.0,0.0,inferred,_
276,"com.google.javascript.rhino.JSDocInfo#boolean#declareParam#?,JSTypeExpression,String#755",0.0,0.0,0.0,!(info.parameters == null),_
277,"com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferTemplateTypeName#?,JSDocInfo#570",0.0,0.0,0.0,!(info != null),_
278,com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73,0.0,0.0,0.0,errorCount<=0,_
279,"com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#827",0.0,0.0,0.0,ownerType != null,_
280,"com.google.javascript.rhino.jstype.FunctionType#JSType#supAndInfHelper#?,JSType,boolean#495",0.0,0.0,0.0,that instanceof FunctionType,_
281,"com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#460",0.0,0.0,0.0,"mergeLineCharNo(lineno,charno)>charno",_
282,"com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Scope#536",0.0,0.0,0.0,!(scopeCallback != null),_
283,"com.google.javascript.rhino.JSDocInfoBuilder#void#recordOriginalCommentString#?,String#77",0.0,0.0,0.0,!(parseDocumentation),_
284,"com.google.javascript.rhino.jstype.JSTypeRegistry#void#resolveTypesInScope#?,StaticScope<JSType>#881",0.0,0.0,0.0,!(windowObjType != null),_
285,"com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1191",0.0,0.0,0.0,Token.BLOCK!=0,_
286,"com.google.javascript.jscomp.TypeInference#FlowScope#dereferencePointer#?,Node,FlowScope#1051",0.0,0.0,0.0,!(n.getType() == Token.NAME),_
287,"com.google.javascript.jscomp.parsing.IRFactory#JsDocInfoParser#createJsDocInfoParser#?,Comment#244",0.0,0.0,0.0,node.getAbsolutePosition()!=lineno,_
288,"com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#740",0.0,0.0,0.0,!(that.isFunctionType()),_
289,"com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#114",0.0,0.0,0.0,!(nativeType || implicitPrototype != null),_
290,"com.google.javascript.rhino.jstype.ObjectType#boolean#defineInferredProperty#?,String,JSType,boolean,Node#274",0.0,0.0,0.0,hasProperty(propertyName),_
291,com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82,0.0,0.0,0.0,Priority.DEFAULT.value!=0,_
292,"com.google.javascript.rhino.jstype.JSType#JSType#resolve#?,ErrorReporter,StaticScope<JSType>#960",0.0,0.0,0.0,!(resolveResult == null),_
293,"com.google.javascript.jscomp.TypeCheck#boolean#propertyIsImplicitCast#?,ObjectType,String#1000",0.0,0.0,0.0,!(type != null),_
294,"com.google.javascript.rhino.JSDocInfoBuilder#void#markName#?,String,int,int#190",0.0,0.0,0.0,!(currentMarker != null),_
295,"com.google.javascript.jscomp.TypeCheck#void#visitVar#?,NodeTraversal,Node#1360",0.0,0.0,0.0,!(info != null && info.hasEnumParameterType()),_
296,com.google.javascript.rhino.Node$SiblingNodeIterable#Iterator<Node>#iterator#?#1229,0.0,0.0,0.0,!used,_
297,"com.google.javascript.jscomp.TypeInference#FlowScope#traverseName#?,Node,FlowScope#661",0.0,0.0,0.0,!unflowable && !nonLocalInferredSlot,_
298,"com.google.javascript.rhino.jstype.UnionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#528",0.0,0.0,0.0,!(changed),_
299,com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#188,0.0,0.0,0.0,returnType != null,_
300,com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#2157,0.0,0.0,0.0,unreadToken == NO_UNREAD_TOKEN,_
301,"com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#visit#?,NodeTraversal,Node,Node#436",0.0,0.0,0.0,t.getInput() == null || !t.getInput().isExtern(),_
302,com.google.javascript.rhino.jstype.UnionType#boolean#isUnknownType#?#260,0.0,0.0,0.0,!(t.isUnknownType()),_
303,"com.google.javascript.jscomp.TypeCheck#void#checkPropertyAccess#?,JSType,String,NodeTraversal,Node#1270",0.0,0.0,0.0,!(objectType instanceof EnumType),_
304,"com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordType#?,JSTypeExpression#379",0.0,0.0,0.0,type != null && !hasAnyTypeRelatedTags(),_
305,"com.google.javascript.rhino.jstype.PrototypeObjectType#JSDocInfo#getOwnPropertyJSDocInfo#?,String#253",0.0,0.0,0.0,p != null,_
306,"com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#113",0.0,0.0,0.0,astRoot != null,_
307,com.google.javascript.jscomp.LinkedFlowScope#FlowScope#createChildFlowScope#?#160,0.0,0.0,0.0,!(depth > MAX_DEPTH),_
308,"com.google.javascript.jscomp.InferJSDocInfo#void#attachJSDocInfoToNominalTypeOrShape#?,ObjectType,JSDocInfo,String#200",0.0,0.0,0.0,objType.isConstructor() || objType.isInterface(),_
309,"com.google.javascript.jscomp.FunctionTypeBuilder#boolean#isOptionalParameter#?,Node,JSDocInfo#542",0.0,0.0,0.0,!(codingConvention.isOptionalParameter(param)),_
310,"com.google.javascript.jscomp.ClosureCodingConvention#SubclassRelationship#getClassesDefinedByCall#?,Node#73",0.0,0.0,0.0,!(type != null),_
311,"com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#181",0.0,0.0,0.0,!NodeUtil.isGet(first),_
312,"com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#452",0.0,0.0,0.0,!(scope.parent != null && recurse),_
313,"com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineFunctionLiteral#?,Node,Node#679",0.0,0.0,0.0,!(NodeUtil.isFunctionDeclaration(n)),_
314,com.google.javascript.rhino.Node#Iterable<Node>#children#?#1193,0.0,0.0,0.0,first == null,_
315,"com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#96",0.0,0.0,0.0,!(root == null || compiler.hasHaltingErrors()),_
316,"com.google.javascript.jscomp.TypeValidator#boolean#expectNotNullOrUndefined#?,NodeTraversal,Node,JSType,String,JSType#235",0.0,0.0,0.0,!(!type.isNoType() && !type.isUnknownType() && type.isSubtype(nullOrUndefined)&& !containsForwardDeclaredUnresolvedName(type)),_
317,"com.google.javascript.jscomp.TypeCheck#void#ensureTyped#?,NodeTraversal,Node,JSType#1791",0.0,0.0,0.0,!(n.getJSType() == null),_
318,"com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#835",0.0,0.0,0.0,!(options.tracer.isOn()),_
319,"com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#218",0.0,0.0,0.0,!(irNode.getLineno() == -1),_
320,"com.google.javascript.jscomp.ControlFlowAnalysis#boolean#mayThrowException#?,Node#909",0.0,0.0,0.0,!(!ControlFlowGraph.isEnteringNewCfgNode(c) && mayThrowException(c)),_
321,com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#230,0.0,0.0,0.0,lineno == initLineno ? initCharno + charno : charno>0,_
