,col0,col1,col2,col3,col4,col5
186,"com.google.javascript.jscomp.ProcessDefines#void#overrideDefines#?,Map<String,DefineInfo>#132",0.0,0.0,0.0,!(changed),_
187,"com.google.javascript.jscomp.JSModuleGraph#?#JSModuleGraph#?,JSModule[]#90",0.0,0.0,0.0,depth == modulesByDepth.size(),_
188,"com.google.javascript.rhino.Node#void#copyInformationFrom#?,Node#1840",0.0,0.0,0.0,getProp(SOURCEFILE_PROP) == null,_
189,"com.google.javascript.rhino.Node#void#removeProp#?,int#746",0.0,0.0,0.0,x == null,_
190,"com.google.javascript.jscomp.GlobalNamespace$Name#Name#addProperty#?,String,boolean#787",0.0,0.0,0.0,props == null,_
191,"com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49",0.0,0.0,0.0,lineno>=initCharno,_
192,com.google.javascript.rhino.jstype.JSType#int#hashCode#?#318,0.0,0.0,0.0,System.identityHashCode(this)!=0,_
193,"com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,JSModule[]#319",0.0,0.0,0.0,!(modules[0].getInputs().isEmpty()),_
194,"com.google.javascript.jscomp.PhaseOptimizer$LoopInternal#void#process#?,Node,Node#341",0.0,0.0,0.0,!(randomizeLoops),_
195,"com.google.javascript.jscomp.CoalesceVariableNames#void#visit#?,NodeTraversal,Node,Node#128",0.0,0.0,0.0,colorings.isEmpty() || !NodeUtil.isName(n) || NodeUtil.isFunction(parent),_
196,"com.google.javascript.jscomp.DefaultPassConfig#Map<String,Node>#getAdditionalReplacements#?,CompilerOptions#1780",0.0,0.0,0.0,options.markAsCompiled || options.closurePass,_
197,"com.google.javascript.jscomp.NodeUtil#Node#newQualifiedNameNode#?,String,int,int#1526",0.0,0.0,0.0,!(endPos != -1),_
198,"com.google.javascript.jscomp.NodeTraversal#void#traverseRoots#?,List<Node>#265",0.0,0.0,0.0,!(roots.isEmpty()),_
199,com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#void#replace#?#801,0.0,0.0,0.0,explicitNode != null,_
200,"com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#boolean#isConstructorOrEnumDeclaration#?,Node,Node#487",0.0,0.0,0.0,info == null,_
201,com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#299,0.0,0.0,0.0,!(options.runtimeTypeCheck),_
202,"com.google.javascript.jscomp.PhaseOptimizer#void#process#?,Node,Node#168",0.0,0.0,0.0,!(hasHaltingErrors()),_
203,com.google.javascript.rhino.JSDocInfo#Marker#addMarker#?#478,0.0,0.0,0.0,!lazyInitDocumentation(),_
204,"com.google.javascript.jscomp.graph.LinkedDirectedGraph#GraphEdge<N,E>#connect#?,N,E,N#55",0.0,0.0,0.0,!(node == null),_
205,"com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordParamTypeNode#?,JsDocToken#903",0.0,0.0,0.0,stream.getCharno()>=lineno,_
206,"com.google.javascript.rhino.Node#PropListItem#ensureProperty#?,int#729",0.0,0.0,0.0,item == null,_
207,"com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,ObjectType#526",0.0,0.0,0.0,typeSet == null,_
208,"com.google.javascript.jscomp.ControlFlowAnalysis#void#process#?,Node,Node#179",0.0,0.0,0.0,!(!nodePriorities.containsKey(candidate)),_
209,com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#Node#createDeclarationNode#?#813,0.0,0.0,0.0,!(namespace.indexOf('.') == -1),_
210,com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#462,0.0,0.0,0.0,!includeDocumentation,_
211,"com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#338",0.0,0.0,0.0,!(prototype == null),_
212,com.google.javascript.jscomp.parsing.JsDocTokenStream#int#peekChar#?#335,0.0,0.0,0.0,c>0,_
213,"com.google.javascript.jscomp.CodeConsumer#void#add#?,String#213",0.0,0.0,0.0,!(newcode.length() == 0),_
214,"com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#802",0.0,0.0,0.0,!(subTypes == null),_
215,"com.google.javascript.jscomp.ControlFlowAnalysis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#246",0.0,0.0,0.0,parent != null,_
216,"com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordReturnType#?,JSTypeExpression#381",0.0,0.0,0.0,jsType != null && currentInfo.getReturnType() == null && !hasAnySingletonTypeTags(),_
217,"com.google.javascript.jscomp.Normalize$NormalizeStatements#void#extractForInitializer#?,Node,Node,Node#407",0.0,0.0,0.0,c != null,_
218,com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#137,0.0,0.0,0.0,result == null,_
219,"com.google.javascript.jscomp.GlobalNamespace$Name#void#addRef#?,Ref#798",0.0,0.0,0.0,declaration == null,_
220,"com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#84",0.0,0.0,0.0,!(createSrcMap && node.getProp(Node.SOURCEFILE_PROP) != null && node.getLineno() > 0),_
221,"com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getParameterType#?,String#742",0.0,0.0,0.0,!(info == null || info.parameters == null),_
222,"com.google.javascript.rhino.Node#int#getIntProp#?,int,int#771",0.0,0.0,0.0,item.intValue!=0,_
223,"com.google.javascript.rhino.TokenStream#int#stringToKeyword#?,String#292",0.0,0.0,0.0,id == 0,_
224,"com.google.javascript.jscomp.RemoveUnusedVars#void#traverseNode#?,Node,Node,Scope#140",0.0,0.0,0.0,var != null,_
225,"com.google.javascript.jscomp.ReferenceCollectingCallback#boolean#shouldTraverse#?,NodeTraversal,Node,Node#151",0.0,0.0,0.0,"!(isBlockBoundary(n,parent))",_
226,"com.google.javascript.rhino.Node#void#putProp#?,int,Object#783",0.0,0.0,0.0,prop == null,_
227,"com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#84",0.0,0.0,0.0,MAKE_LOCAL_NAMES_UNIQUE,_
228,"com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#88",0.0,0.0,0.0,!(alternate.isNoType()),_
229,"com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#537",0.0,0.0,0.0,!(scopeCallback != null),_
230,com.google.javascript.rhino.Node#String#getQualifiedName#?#1679,0.0,0.0,0.0,!(left == null),_
231,"com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#void#enterScopeIfActive#?,NodeTraversal#120",0.0,0.0,0.0,!(isActive() && scopedCallback != null),_
232,"com.google.javascript.jscomp.graph.Graph#void#connectIfNotFound#?,N,E,N#127",0.0,0.0,0.0,!(node2 == null),_
233,com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#183,0.0,0.0,0.0,!(statementNeedsEnded),_
234,"com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#894",0.0,0.0,0.0,NodeUtil.isLatin(s),_
235,"com.google.javascript.rhino.jstype.FunctionType#void#setPrototypeBasedOn#?,ObjectType#323",0.0,0.0,0.0,prototype == null,_
236,"com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphNode<N,E>>#getDirectedSuccNodes#?,DiGraphNode<N,E>#239",0.0,0.0,0.0,!(dNode == null),_
237,"com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#995",0.0,0.0,0.0,lastVarArgs,_
238,"com.google.javascript.jscomp.parsing.IRFactory#void#attachJsDoc#?,Comment,JSDocInfo#247",0.0,0.0,0.0,!(candidates.isEmpty()),_
239,"com.google.javascript.jscomp.Compiler#T#runInCompilerThread#?,Callable<T>#518",0.0,0.0,0.0,useThreads,_
240,"com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#268",0.0,0.0,0.0,!(type == Token.IF || type == Token.HOOK),_
241,"com.google.javascript.jscomp.ProcessClosurePrimitives#boolean#verifyProvide#?,NodeTraversal,Node,Node#581",0.0,0.0,0.0,"!(!verifyArgument(t,methodName,arg))",_
242,"com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,Charset,boolean#625",0.0,0.0,0.0,!(createSourceMap),_
243,"com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#279",0.0,0.0,0.0,!(null == str),_
244,"com.google.javascript.rhino.Node#void#addChildAfter#?,Node,Node#650",0.0,0.0,0.0,!(last == node),_
245,"com.google.javascript.jscomp.PhaseOptimizer#void#stopTracer#?,Tracer,String#229",0.0,0.0,0.0,!(tracker != null),_
246,"com.google.javascript.jscomp.GlobalNamespace#boolean#isGlobalVarReference#?,String,Scope#196",0.0,0.0,0.0,!(v == null && externsScope != null),_
247,"com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#449",0.0,0.0,0.0,"!callback.shouldTraverse(this,n,parent)",_
248,"com.google.javascript.jscomp.NodeUtil#boolean#isPrototypeProperty#?,Node#1683",0.0,0.0,0.0,!(lhsString == null),_
249,"com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenameInverter#void#exitScope#?,NodeTraversal#287",0.0,0.0,0.0,t.inGlobalScope(),_
250,"com.google.javascript.jscomp.CoalesceVariableNames#void#enterScope#?,NodeTraversal#97",0.0,0.0,0.0,scope.isGlobal(),_
251,"com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#476",0.0,0.0,0.0,!(objType.equals(prototype)),_
252,com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getCodeRemovingPasses#?#605,0.0,0.0,0.0,!(options.removeUnusedPrototypeProperties),_
253,com.google.javascript.rhino.ScriptOrFnNode#int#getBaseLineno#?#69,0.0,0.0,0.0,baseLineno<=0,_
254,com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#557,0.0,0.0,0.0,!(maybeSuperInstanceType == null),_
255,"com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#422",0.0,0.0,0.0,!(id != 0),_
256,com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#641,0.0,0.0,0.0,isInterface() ? getReferenceName().hashCode() : call.hashCode()>0,_
257,"com.google.javascript.rhino.Node#?#Node#?,int#349",0.0,0.0,0.0,-1<nodeType,_
258,"com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#1933",0.0,0.0,0.0,token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF,_
259,com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#348,0.0,0.0,0.0,className != null,_
260,"com.google.javascript.jscomp.FoldConstants#void#tryFoldGetProp#?,NodeTraversal,Node,Node,Node,Node#1637",0.0,0.0,0.0,"!(right.getType() == Token.STRING && right.getString().equals(""length""))",_
261,"com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#?#CallbackWrapper#?,Callback#94",0.0,0.0,0.0,!(callback instanceof ScopedCallback),_
262,"com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#100",0.0,0.0,0.0,NodeUtil.precedence(type)!=childCount,_
263,"com.google.javascript.jscomp.FoldConstants#void#tryMinimizeCondition#?,NodeTraversal,Node,Node#1946",0.0,0.0,0.0,!(NodeUtil.isLiteralValue(n)),_
264,com.google.javascript.jscomp.Tracer#long#stop#?#454,0.0,0.0,0.0,stop(-1)<=0,_
265,"com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#809",0.0,0.0,0.0,!((bitset & MASK_TYPEFIELD) != 0),_
266,"com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#497",0.0,0.0,0.0,child != null,_
267,"com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#visit#?,NodeTraversal,Node,Node#146",0.0,0.0,0.0,!(newName != null),_
268,com.google.javascript.jscomp.NameGenerator#String#generateNextName#?#142,0.0,0.0,0.0,!(TokenStream.isKeyword(name) || reservedNames.contains(name)),_
269,"com.google.javascript.jscomp.CommandLineRunner#void#initConfigFromFlags#?,String[],PrintStream#370",0.0,0.0,0.0,!(quotesMatcher.matches()),_
270,"com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#899",0.0,0.0,0.0,!(type == Token.FUNCTION),_
271,"com.google.javascript.jscomp.RenameVars#void#process#?,Node,Node#324",0.0,0.0,0.0,!(changed),_
272,com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1067,0.0,0.0,0.0,!(options == null),_
273,com.google.javascript.jscomp.PrintStreamErrorManager#void#printSummary#?#69,0.0,0.0,0.0,!(summaryDetailLevel >= 3 || (summaryDetailLevel >= 1 && getErrorCount() + getWarningCount() > 0) || (summaryDetailLevel >= 2 && getTypedPercent() > 0.0)),_
274,"com.google.javascript.jscomp.RenameLabels$ProcessLabels#boolean#shouldTraverse#?,NodeTraversal,Node,Node#119",0.0,0.0,0.0,!(node.getType() == Token.LABEL),_
275,"com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,Map<Var,ReferenceCollection>#206",0.0,0.0,0.0,referenceInfo == null || isVarInlineForbidden(v) || staleVars.contains(v),_
276,com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79,0.0,0.0,0.0,warningCount==0,_
277,"com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,CharsetEncoder#784",0.0,0.0,0.0,!(i < s.length()),_
278,"com.google.javascript.jscomp.CommandLineRunner$BooleanOptionHandler#int#parseArguments#?,Parameters#302",0.0,0.0,0.0,1!=0,_
279,"com.google.javascript.jscomp.OptimizeArgumentsArray#void#exitScope#?,NodeTraversal#121",0.0,0.0,0.0,currentArgumentsAccess == null,_
280,"com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#452",0.0,0.0,0.0,!(assertOnChange && !c.hasChildren()),_
281,"com.google.javascript.jscomp.DiagnosticGroup#boolean#isSubGroup#?,DiagnosticGroup#97",0.0,0.0,0.0,!matches(type),_
282,"com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#152",0.0,0.0,0.0,!(jsDocParser.getFileOverviewJSDocInfo() != fileOverviewInfo),_
283,"com.google.javascript.jscomp.ProcessClosurePrimitives#void#process#?,Node,Node#132",0.0,0.0,0.0,requiresLevel.isOn(),_
284,"com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#62",0.0,0.0,0.0,root != null,_
285,"com.google.javascript.jscomp.PhaseOptimizer#void#consume#?,List<PassFactory>#118",0.0,0.0,0.0,!(isCurrentLoopPopulated),_
286,"com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParamTypeExpressionAnnotation#?,JsDocToken#1357",0.0,0.0,0.0,!(!match(JsDocToken.RC)),_
287,com.google.javascript.rhino.ScriptOrFnNode#int#getEndLineno#?#77,0.0,0.0,0.0,endLineno<0,_
288,"com.google.javascript.jscomp.UnreachableCodeElimination#void#visit#?,NodeTraversal,Node,Node#111",0.0,0.0,0.0,!(gNode == null),_
289,"com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#117",0.0,0.0,0.0,!(v != null && varFilter.apply(v)),_
290,"com.google.javascript.rhino.Node#?#Node#?,int,Node#363",0.0,0.0,0.0,-1!=nodeType,_
291,"com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#void#addProvide#?,Node,JSModule,boolean#697",0.0,0.0,0.0,explicit,_
292,com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#152,0.0,0.0,0.0,!(blockInfo.string.length() > 0),_
293,"com.google.javascript.jscomp.RemoveUnusedVars#void#process#?,Node,Node#93",0.0,0.0,0.0,!(numRemoved_ > 0),_
294,"com.google.javascript.rhino.Node#?#Node#?,int,int,int#431",0.0,0.0,0.0,nodeType>charno,_
295,"com.google.javascript.rhino.Node#int#extractLineno#?,int#1127",0.0,0.0,0.0,lineCharNo >>> COLUMN_BITS>0,_
296,com.google.javascript.jscomp.AbstractCommandLineRunner#Charset#getInputCharset#?#643,0.0,0.0,0.0,!(!config.charset.isEmpty()),_
297,"com.google.javascript.jscomp.RenameVars#?#RenameVars#?,AbstractCompiler,String,boolean,boolean,boolean,VariableMap,char[],Set<String>#133",0.0,0.0,0.0,!(reservedNames == null),_
298,"com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1450",0.0,0.0,0.0,basicTypeExpr != null,_
299,"com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromGlobal#?,NodeTraversal,Node,Node,String,boolean,Name.Type#448",0.0,0.0,0.0,"!(maybeHandlePrototypePrefix(t,n,parent,name))",_
300,"com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations$PrototypeMemberDeclaration#PrototypeMemberDeclaration#extractDeclaration#?,Node#290",0.0,0.0,0.0,!NodeUtil.isPrototypePropertyDeclaration(n),_
301,"com.google.javascript.jscomp.ProcessClosurePrimitives#void#registerAnyProvidedPrefixes#?,String,Node,JSModule#644",0.0,0.0,0.0,providedNames.containsKey(prefixNs),_
302,"com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1329",0.0,0.0,0.0,!(diff != null),_
303,com.google.javascript.rhino.Node#int#getLineno#?#819,0.0,0.0,0.0,extractLineno(sourcePosition)!=0,_
304,"com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63",0.0,0.0,0.0,!(hasOptionalOrVarArgs()),_
305,com.google.javascript.jscomp.PassFactory#PassFactory#makeOneTimePass#?#65,0.0,0.0,0.0,!(isOneTimePass()),_
306,"com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#visit#?,NodeTraversal,Node,Node#220",0.0,0.0,0.0,!(n.getJSDocInfo() != null && n.getJSDocInfo().isJavaDispatch()),_
307,"com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#Name#getOrCreateName#?,String#733",0.0,0.0,0.0,i >= 0,_
308,"com.google.javascript.rhino.JSDocInfo#boolean#declareParam#?,JSTypeExpression,String#682",0.0,0.0,0.0,info.parameters == null,_
309,com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75,0.0,0.0,0.0,errorCount<=0,_
310,"com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#void#shouldTraverseIfActive#?,NodeTraversal,Node,Node#114",0.0,0.0,0.0,"!(isActive() && !callback.shouldTraverse(t,n,parent))",_
311,"com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#438",0.0,0.0,0.0,"mergeLineCharNo(lineno,charno)!=lineno",_
312,"com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1110",0.0,0.0,0.0,Token.EXPR_RESULT>=0,_
313,"com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#190",0.0,0.0,0.0,!(parent == null || parent.getType() != Token.FUNCTION || n == parent.getFirstChild()),_
314,"com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#void#updateMinimumModule#?,JSModule#727",0.0,0.0,0.0,moduleGraph != null,_
315,"com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#1619",0.0,0.0,0.0,!(c > LARGEST_BASIC_LATIN),_
316,"com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#90",0.0,0.0,0.0,!(!fnName.isEmpty() && NodeUtil.isFunctionAnonymous(n)),_
317,"com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#105",0.0,0.0,0.0,!(implicitPrototype == null),_
318,com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#62,0.0,0.0,0.0,50!=0,_
319,"com.google.javascript.rhino.JSDocInfoBuilder#void#markName#?,String,int,int#176",0.0,0.0,0.0,!(currentMarker != null),_
320,"com.google.javascript.rhino.jstype.InstanceObjectType#boolean#equals#?,Object#154",0.0,0.0,0.0,that instanceof JSType && this.isNominalType(),_
321,"com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#68",0.0,0.0,0.0,!(pos >= 0),_
322,"com.google.javascript.jscomp.AbstractCommandLineRunner#void#setRunOptions#?,B#160",0.0,0.0,0.0,"!(!config.propertyMapInputFile.equals(""""))",_
323,"com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,Node,JSType,ObjectType,String,boolean,boolean#196",0.0,0.0,0.0,isConstructor,_
324,com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#199,0.0,0.0,0.0,paramType != null,_
325,"com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1564",0.0,0.0,0.0,!(type == Token.INC || type == Token.DEC),_
326,"com.google.javascript.jscomp.CollapseVariableDeclarations$GatherCollapses#void#visit#?,NodeTraversal,Node,Node#373",0.0,0.0,0.0,!(hasNodesToCollapse),_
327,com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#1975,0.0,0.0,0.0,unreadToken == NO_UNREAD_TOKEN,_
328,"com.google.javascript.jscomp.GoogleCodeRemoval$FindAbstractMethods#void#visit#?,NodeTraversal,Node,Node#127",0.0,0.0,0.0,!(n.getType() == Token.ASSIGN),_
329,"com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#107",0.0,0.0,0.0,!(createSrcMap && node.getProp(Node.SOURCEFILE_PROP) != null && node.getLineno() > 0),_
330,"com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphEdge<N,E>>#getDirectedGraphEdges#?,N,N#176",0.0,0.0,0.0,!(dNode1 == null),_
331,"com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordType#?,JSTypeExpression#352",0.0,0.0,0.0,type != null && !hasAnyTypeRelatedTags(),_
332,"com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#130",0.0,0.0,0.0,!(NodeUtil.isFunctionAnonymous(n)),_
333,com.google.javascript.jscomp.Compiler#void#maybeSanityCheck#?#695,0.0,0.0,0.0,!(options.devMode == DevMode.EVERY_PASS),_
334,"com.google.javascript.jscomp.FoldConstants#void#tryFoldBlock#?,NodeTraversal,Node,Node#508",0.0,0.0,0.0,!(c != null),_
335,"com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1370",0.0,0.0,0.0,res != null,_
336,"com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#97",0.0,0.0,0.0,!(config.isIdeMode),_
337,"com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#310",0.0,0.0,0.0,!(n.getType() == Token.CALL),_
338,"com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset,boolean#55",0.0,0.0,0.0,outputCharset == null || outputCharset == Charsets.US_ASCII,_
339,"com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#434",0.0,0.0,0.0,!(scope.vars.containsKey(name)),_
340,"com.google.javascript.jscomp.CollapseVariableDeclarations$ExploitAssigns#void#collapseAssign#?,NodeTraversal,Node,Node,Node#131",0.0,0.0,0.0,"!(isCollapsibleValue(leftValue,true) && collapseAssignEqualTo(expr,exprParent,leftValue))",_
341,"com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#97",0.0,0.0,0.0,!(root == null || compiler.hasHaltingErrors()),_
342,"com.google.javascript.jscomp.CollapseVariableDeclarations$ExploitAssigns#void#visit#?,NodeTraversal,Node,Node#117",0.0,0.0,0.0,!(!NodeUtil.isExprAssign(expr)),_
343,"com.google.javascript.jscomp.ReferenceCollectingCallback#boolean#isBlockBoundary#?,Node,Node#161",0.0,0.0,0.0,!(parent != null),_
344,"com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#186",0.0,0.0,0.0,nodeWithJsDoc != null,_
345,"com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#777",0.0,0.0,0.0,!(options.tracer.isOn()),_
346,"com.google.javascript.jscomp.Compiler#void#runCustomPasses#?,CustomPassExecutionTime#733",0.0,0.0,0.0,!(options.customPasses != null),_
347,"com.google.javascript.jscomp.ProcessDefines#void#process#?,Node,Node#108",0.0,0.0,0.0,namespace == null,_
348,"com.google.javascript.jscomp.ControlFlowAnalysis#boolean#mayThrowException#?,Node#899",0.0,0.0,0.0,c != null,_
349,"com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,int,int#443",0.0,0.0,0.0,"mergeLineCharNo(lineno,charno)==lineno",_
350,com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#231,0.0,0.0,0.0,lineno == initLineno ? initCharno + charno : charno>0,_
351,"com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenameInverter#void#visit#?,NodeTraversal,Node,Node#344",0.0,0.0,0.0,t.inGlobalScope(),_
352,"com.google.javascript.jscomp.PrepareAst#void#normalizeNodeTypes#?,Node#79",0.0,0.0,0.0,n.getType() == Token.FUNCTION,_
