,col0,col1,col2,col3,col4,col5
162,"com.google.javascript.jscomp.CodeConsumer#void#endBlock#?,boolean#117",0.0,1.0044785051774308e-05,2.0089570103548613e-06,!(shouldEndLine),_
163,com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#382,0.0,1.0029983998117488e-05,2.0059967996234983e-06,!(options.sourceMapOutputPath != null),_
164,"com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1220",0.0,7.4625267396207166e-06,1.4925053479241438e-06,!(lastVarArgs && i == max),_
165,com.google.javascript.rhino.Node#String#getQualifiedName#?#1566,0.0,7.078811783332344e-06,1.415762356666469e-06,type == Token.NAME,_
166,"com.google.javascript.rhino.JSDocInfoBuilder#void#populateDefaults#?,JSDocInfo#139",0.0,6.42425785856132e-06,1.284851571712264e-06,info.getVisibility() == null,_
167,com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#250,0.0,5.970151466882833e-06,1.194030293376567e-06,result == null,_
168,"com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createOptionalType#?,JSType#956",0.0,5.5455231613135286e-06,1.1091046322627058e-06,type instanceof UnknownType || type.isAllType(),_
169,"com.google.javascript.rhino.jstype.FunctionType#void#setPrototypeBasedOn#?,ObjectType,Node#359",0.0,5.437188741469648e-06,1.0874377482939294e-06,baseType.hasReferenceName() || isNativeObjectType() || baseType.isFunctionPrototypeType(),_
170,com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#77,0.0,4.971168703962542e-06,9.942337407925085e-07,annotationNames != null,_
171,"com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#253",0.0,3.592090887828404e-06,7.18418177565681e-07,!(Math.abs(x) >= 100),_
172,"com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64",0.0,3.5755199778223693e-06,7.151039955644741e-07,priorityDiff != 0,_
173,com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76,0.0,3.487462965273423e-06,6.974925930546848e-07,errorCount<=0,_
174,com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#232,0.0,3.3255739795191487e-06,6.651147959038298e-07,size > 1,_
175,"com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#142",0.0,3.2633258222134985e-06,6.526651644426997e-07,astRoot != null,_
176,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#401",0.0,2.743568862038739e-06,5.487137724077478e-07,n instanceof Name,_
177,"com.google.javascript.jscomp.parsing.JsDocInfoParser#?#JsDocInfoParser#?,JsDocTokenStream,Comment,Node,Config,ErrorReporter#138",0.0,2.741106747343327e-06,5.482213494686654e-07,commentNode != null,_
178,"com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#445",0.0,2.6276040691495397e-06,5.255208138299081e-07,"!(JSType.isSubtypeHelper(this,that))",_
179,"com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2402",0.0,2.500867407683474e-06,5.001734815366948e-07,index < len,_
180,"com.google.javascript.rhino.jstype.JSType#boolean#isEquivalentTo#?,JSType#409",0.0,2.397044561564784e-06,4.794089123129568e-07,!(jsType instanceof ProxyObjectType),_
181,"com.google.javascript.jscomp.DataFlowAnalysis#?#DataFlowAnalysis#?,ControlFlowGraph<N>,JoinOp<L>#125",0.0,2.365517960651216e-06,4.731035921302431e-07,nodeComparator != null,_
182,"com.google.javascript.jscomp.AstValidator#void#validateScript#?,Node#88",0.0,2.298822057478174e-06,4.5976441149563476e-07,c != null,_
183,"com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#508",0.0,2.136622495627209e-06,4.273244991254419e-07,parent != null,_
184,"com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler#95",0.0,1.8320445882572532e-06,3.6640891765145066e-07,!(root == null || compiler.hasHaltingErrors()),_
185,com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#337,0.0,1.8054178545484355e-06,3.610835709096871e-07,ungetCursor != 0,_
186,"com.google.javascript.jscomp.Compiler#void#initModules#?,List<T>,List<JSModule>,CompilerOptions#357",0.0,1.756584183522171e-06,3.5131683670443417e-07,!(modules.size() > 1),_
187,com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2024,0.0,1.5837810776712e-06,3.1675621553424e-07,errorManager.getErrorCount()<=0,_
188,"com.google.javascript.jscomp.AstValidator#void#validateHasInputId#?,Node#307",0.0,1.3785300089197366e-06,2.7570600178394733e-07,!(inputId == null),_
189,"com.google.javascript.jscomp.AstValidator#void#validateIsSynthetic#?,Node#293",0.0,1.3785300089197366e-06,2.7570600178394733e-07,!(!n.getBooleanProp(Node.SYNTHETIC_BLOCK_PROP)),_
190,"com.google.javascript.jscomp.AstValidator#void#validateHasSourceName#?,Node#300",0.0,1.3785300089197366e-06,2.7570600178394733e-07,!(sourceName == null || sourceName.isEmpty()),_
191,"com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#1238",0.0,1.191054298272496e-06,2.382108596544992e-07,lastVarArgs,_
192,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processStringLiteral#?,StringLiteral#902",0.0,1.1879958355188171e-06,2.3759916710376353e-07,!(value.indexOf('\u000B') != -1),_
193,"com.google.javascript.jscomp.parsing.IRFactory#boolean#handlePossibleFileOverviewJsDoc#?,JsDocInfoParser#247",0.0,1.1424127165784505e-06,2.2848254331569014e-07,!(jsDocParser.getFileOverviewJSDocInfo() != fileOverviewInfo),_
194,"com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#285",0.0,1.127378763353357e-06,2.2547575267067145e-07,!(jsDocInfo != null),_
195,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#764",0.0,7.462325352151101e-07,1.49246507043022e-07,!(asString),_
196,"com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1020",0.0,6.578657837186843e-07,1.3157315674373688e-07,!(thisType.isEquivalentTo(thatType)),_
197,"com.google.javascript.rhino.Node#Node#getChildAtIndex#?,int#568",0.0,5.396220951083905e-07,1.0792441902167807e-07,i > 0,_
198,"com.google.javascript.jscomp.AstValidator#void#validateNodeType#?,int,Node#767",0.0,4.5925587584680156e-07,9.185117516936033e-08,!(n.getType() != type),_
199,"com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isAlpha#?,int#272",0.0,4.574821999256589e-07,9.149643998513175e-08,!(c <= 'Z'),_
200,com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#2285,0.0,4.5622157190545786e-07,9.12443143810916e-08,!(unreadToken == NO_UNREAD_TOKEN),_
201,com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#447,0.0,4.5098342423759185e-07,9.019668484751839e-08,sourceCursor - lineStart - ungetCursor- 1==0,_
202,"com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#201",0.0,4.395217452000922e-07,8.790434904001847e-08,!(fileOverviewInfo != null),_
203,"com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1201",0.0,4.0441334365617436e-07,8.088266873123487e-08,lineno << COLUMN_BITS | (charno & COLUMN_MASK)!=0,_
204,"com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#433",0.0,3.898596497332775e-07,7.797192994665551e-08,!(module.getInputs().isEmpty()),_
205,"com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#88",0.0,3.239793322626018e-07,6.479586645252036e-08,guard instanceof ComposeWarningsGuard,_
206,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1051",0.0,2.8924761924255336e-07,5.784952384851067e-08,!(!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST),_
207,"com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateDispatchers#?,Node,Node#187",0.0,2.2193615163989692e-07,4.438723032797939e-08,!(parent.getJSDocInfo() != null && parent.getJSDocInfo().isJavaDispatch()),_
208,"com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#78",0.0,1.5406800237765806e-07,3.0813600475531614e-08,ast != null && ast.getSourceFile() != null,_
209,"com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#66",0.0,1.454598053607153e-07,2.909196107214306e-08,extraAnnotationNames == null,_
210,"com.google.javascript.rhino.Node#void#putIntProp#?,int,int#864",0.0,1.3249077334229082e-07,2.6498154668458162e-08,value != 0,_
211,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processAssignment#?,Assignment#432",0.0,1.059620524456487e-07,2.119241048912974e-08,!(!validAssignmentTarget(target)),_
212,"com.google.javascript.rhino.Node#void#setLineno#?,int#1169",0.0,0.0,0.0,"mergeLineCharNo(lineno,charno)>charno",_
213,"com.google.javascript.jscomp.Tracer#long#stop#?,int#412",0.0,0.0,0.0,!trace.isInitialized(),_
214,"com.google.javascript.jscomp.AstValidator#void#validateNonNullString#?,Node#333",0.0,0.0,0.0,!(n.getString() == null),_
215,"com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphNode<N,E>>#getDirectedPredNodes#?,DiGraphNode<N,E>#230",0.0,0.0,0.0,!(dNode == null),_
216,com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#99,0.0,0.0,0.0,WarningsGuard.Priority.SUPPRESS_DOC.value!=0,_
217,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#491,0.0,0.0,0.0,!(lineLength > lineLengthThreshold),_
218,com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#495,0.0,0.0,0.0,!(p != null),_
219,"com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#87",0.0,0.0,0.0,!(fileName == null || fileName.isEmpty()),_
220,"com.google.javascript.rhino.Node#void#setCharno#?,int#1173",0.0,0.0,0.0,"mergeLineCharNo(getLineno(),charno)>=charno",_
221,"com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1196",0.0,0.0,0.0,11!=0,_
222,com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#960,0.0,0.0,0.0,!(t == null),_
223,"com.google.javascript.jscomp.ControlFlowAnalysis#void#prioritizeFromEntryNode#?,DiGraphNode<Node,Branch>#203",0.0,0.0,0.0,!(nodePriorities.containsKey(current)),_
224,"com.google.javascript.jscomp.CheckPathsBetweenNodes#void#discoverBackEdges#?,DiGraphNode<N,E>#146",0.0,0.0,0.0,v.getAnnotation() == WHITE,_
225,com.google.javascript.jscomp.DataFlowAnalysis#void#initialize#?#256,0.0,0.0,0.0,!(node != cfg.getImplicitReturn()),_
226,"com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#131",0.0,0.0,0.0,!(n.isObjectLit()),_
227,com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#658,0.0,0.0,0.0,!(root == null),_
228,"com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80",0.0,0.0,0.0,!(hasVarArgs()),_
229,"com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#412",0.0,0.0,0.0,!(modules.get(0).getInputs().isEmpty() && modules.size() > 1),_
230,"com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#911",0.0,0.0,0.0,!(options.tracer.isOn()),_
231,com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#284,0.0,0.0,0.0,propType>=0,_
232,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#472",0.0,0.0,0.0,!(directives != null),_
233,com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#639,0.0,0.0,0.0,scopes.size() + scopeRoots.size()>0,_
234,"com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94",0.0,0.0,0.0,!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation),_
235,"com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#398",0.0,0.0,0.0,-1<nodeType,_
236,"com.google.javascript.jscomp.CompilerInput#Node#getAstRoot#?,AbstractCompiler#118",0.0,0.0,0.0,root != null,_
237,com.google.javascript.jscomp.Scope$Var#int#hashCode#?#328,0.0,0.0,0.0,nameNode.hashCode()>0,_
238,"com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#242",0.0,0.0,0.0,stringBufferTop<=c,_
239,"com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#242",0.0,0.0,0.0,!(oldProp != null),_
240,"com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isJSSpace#?,int#310",0.0,0.0,0.0,c <= 127,_
241,"com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#253",0.0,0.0,0.0,!trace.isInitialized(),_
242,"com.google.javascript.jscomp.graph.Graph#T#getNodeOrFail#?,N#221",0.0,0.0,0.0,!(node == null),_
243,com.google.javascript.rhino.Node#int#getType#?#529,0.0,0.0,0.0,type!=0,_
244,"com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#422",0.0,0.0,0.0,value,_
245,com.google.javascript.rhino.jstype.JSType#int#hashCode#?#432,0.0,0.0,0.0,System.identityHashCode(this)>0,_
246,"com.google.javascript.jscomp.AstValidator#void#validateNonEmptyString#?,Node#327",0.0,0.0,0.0,!(n.getString().isEmpty()),_
247,com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#342,0.0,0.0,0.0,intValue!=0,_
248,"com.google.javascript.jscomp.graph.Graph#void#connectIfNotFound#?,N,E,N#120",0.0,0.0,0.0,"!isConnected(n1,edge,n2)",_
249,com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#101,0.0,0.0,0.0,!(statementNeedsEnded),_
250,"com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1097",0.0,0.0,0.0,NodeUtil.isLatin(s),_
251,"com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphNode<N,E>>#getDirectedSuccNodes#?,DiGraphNode<N,E>#243",0.0,0.0,0.0,!(dNode == null),_
252,"com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#198",0.0,0.0,0.0,!(null == str),_
253,"com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#89",0.0,0.0,0.0,!(proto != null && proto.hasOwnDeclaredProperty(name)),_
254,"com.google.javascript.jscomp.AstValidator#void#validateCall#?,Node#376",0.0,0.0,0.0,!(c != null),_
255,"com.google.javascript.rhino.Node#?#Node#?,int#364",0.0,0.0,0.0,-1!=nodeType,_
256,"com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#2238",0.0,0.0,0.0,token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF,_
257,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#endFile#?#516,0.0,0.0,0.0,!preferLineBreakAtEndOfFile,_
258,com.google.javascript.jscomp.Tracer#long#stop#?#441,0.0,0.0,0.0,stop(-1)==0,_
259,com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#494,0.0,0.0,0.0,!(previous != null),_
260,"com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#65",0.0,0.0,0.0,!(externs != null),_
261,"com.google.javascript.jscomp.ControlFlowAnalysis$AstControlFlowGraph#int#getPosition#?,DiGraphNode<Node,Branch>#1053",0.0,0.0,0.0,priority!=0,_
262,"com.google.javascript.rhino.Node#?#Node#?,int,Node#378",0.0,0.0,0.0,-1<=nodeType,_
263,"com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63",0.0,0.0,0.0,!(hasOptionalOrVarArgs()),_
264,com.google.javascript.jscomp.UseSite#int#hashCode#?#43,0.0,0.0,0.0,this.node.hashCode()>0,_
265,"com.google.javascript.jscomp.SyntacticScopeCreator#void#declareVar#?,Node#238",0.0,0.0,0.0,"!(scope.isDeclared(name,false) || (scope.isLocal() && name.equals(ARGUMENTS)))",_
266,"com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1193",0.0,0.0,0.0,Token.CALL>0,_
267,"com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#51",0.0,0.0,0.0,outputCharset == null || outputCharset == Charsets.US_ASCII,_
268,com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84,0.0,0.0,0.0,Priority.DEFAULT.value>=0,_
269,"com.google.javascript.rhino.jstype.InstanceObjectType#String#toStringHelper#?,boolean#97",0.0,0.0,0.0,constructor.hasReferenceName(),_
270,"com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#903",0.0,0.0,0.0,!(options.tracer.isOn()),_
271,"com.google.javascript.jscomp.AstValidator#void#validateCodeRoot#?,Node#78",0.0,0.0,0.0,!(c != null),_
