,col0,col1,col2,col3,col4,col5
353,Caliburn.Micro.Contrib.Results,BrowseFolderResult,In,4,1,1
354,Caliburn.Micro.Contrib.Results,BrowseFolderResult,WithSelectedPathDo,4,1,1
355,Caliburn.Micro.Contrib.Results,BrowseFolderResult,IgnoreUserCancel,4,1,0
356,Caliburn.Micro.Contrib.Results,OpenFileResult,OpenFileResult,3,1,1
357,Caliburn.Micro.Contrib.Results,OpenFileResult,Execute,9,2,1
358,Caliburn.Micro.Contrib.Results,OpenFileResult,FileOk,25,3,2
359,Caliburn.Micro.Contrib.Results,OpenFileResult,OnCompleted,4,1,2
360,Caliburn.Micro.Contrib.Results,OpenFileResult,CreateDialog,10,1,0
361,Caliburn.Micro.Contrib.Results,OpenFileResult,WithFileDo,4,1,1
362,Caliburn.Micro.Contrib.Results,OpenFileResult,WithFilesDo,4,1,1
363,Caliburn.Micro.Contrib.Results,OpenFileResult,FilterFiles,5,2,1
364,Caliburn.Micro.Contrib.Results,OpenFileResult,In,5,2,1
365,Caliburn.Micro.Contrib.Results,OpenFileResult,AllowMultipleFiles,4,1,0
366,Caliburn.Micro.Contrib.Results,OpenFileResult,IgnoreUserCancel,4,1,0
367,Caliburn.Micro.Contrib.Results,SaveFileResult,SaveFileResult,3,1,1
368,Caliburn.Micro.Contrib.Results,SaveFileResult,Execute,9,2,1
369,Caliburn.Micro.Contrib.Results,SaveFileResult,OnCompleted,4,1,2
370,Caliburn.Micro.Contrib.Results,SaveFileResult,FileOk,19,2,2
371,Caliburn.Micro.Contrib.Results,SaveFileResult,CreateDialog,12,1,0
372,Caliburn.Micro.Contrib.Results,SaveFileResult,WithFileDo,4,1,1
373,Caliburn.Micro.Contrib.Results,SaveFileResult,FilterFiles,5,2,1
374,Caliburn.Micro.Contrib.Results,SaveFileResult,In,5,2,1
375,Caliburn.Micro.Contrib.Results,SaveFileResult,PromptForOverwrite,4,1,0
376,Caliburn.Micro.Contrib.Results,SaveFileResult,PromptForCreate,4,1,0
377,Caliburn.Micro.Contrib.Results,SaveFileResult,IgnoreUserCancel,4,1,0
378,Caliburn.Micro.DesignTimeSupport,DesignTime,GetEnable,3,1,1
379,Caliburn.Micro.DesignTimeSupport,DesignTime,SetEnable,3,1,2
380,Caliburn.Micro.DesignTimeSupport,DesignTime,EnableChanged,5,2,2
381,Caliburn.Micro.DesignTimeSupport,DesignTime,DataContextChanged,12,4,2
