,col0,col1,col2,col3,col4,col5
175,org.joda.time.field.DividedDateTimeField#DurationField#getDurationField#?#182,0.9407503234152652,0.0,0.9407503234152652,,_
176,org.joda.time.DateTimeFieldType#DateTimeFieldType#dayOfYear#?#282,0.9397153945666236,0.0,0.9397153945666236,,_
177,org.joda.time.field.DecoratedDateTimeField#DurationField#getDurationField#?#86,0.9389391979301422,0.0,0.9389391979301422,,_
178,org.joda.time.field.MillisDurationField#boolean#isPrecise#?#71,0.9384217335058216,0.0,0.9384217335058216,,_
179,org.joda.time.DateTimeFieldType#DateTimeFieldType#dayOfWeek#?#264,0.9381630012936608,0.0,0.9381630012936608,,_
180,"org.joda.time.chrono.AssembledChronology#?#AssembledChronology#?,Chronology,Object#100",0.9335058214747736,0.0,0.9335058214747736,,_
181,"org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#552",0.93117723156533,0.0,0.93117723156533,,_
182,"org.joda.time.chrono.AssembledChronology$Fields#boolean#isSupported#?,DurationField#558",0.93117723156533,0.0,0.93117723156533,,_
183,"org.joda.time.chrono.AssembledChronology$Fields#boolean#isSupported#?,DateTimeField#562",0.93117723156533,0.0,0.93117723156533,,_
184,org.joda.time.chrono.BaseChronology#DurationField#eras#?#660,0.9309184993531696,0.0,0.9309184993531696,,_
185,org.joda.time.field.MillisDurationField#boolean#isSupported#?#62,0.9301423027166882,0.0,0.9301423027166882,,_
186,org.joda.time.chrono.BaseChronology#?#BaseChronology#?#54,0.928848641655886,0.0,0.928848641655886,,_
187,org.joda.time.chrono.AssembledChronology#DateTimeField#weekyearOfCentury#?#252,0.9283311772315652,0.0,0.9283311772315652,,_
188,"org.joda.time.field.PreciseDurationDateTimeField#?#PreciseDurationDateTimeField#?,DateTimeFieldType,DurationField#50",0.9283311772315652,0.0,0.9283311772315652,,_
189,org.joda.time.field.UnsupportedDurationField#boolean#isSupported#?#92,0.9280724450194048,0.0,0.9280724450194048,,_
190,org.joda.time.chrono.AssembledChronology#DurationField#eras#?#288,0.9280724450194048,0.0,0.9280724450194048,,_
191,org.joda.time.chrono.AssembledChronology#DurationField#centuries#?#280,0.927554980595084,0.0,0.927554980595084,,_
192,org.joda.time.chrono.AssembledChronology#DurationField#halfdays#?#204,0.927554980595084,0.0,0.927554980595084,,_
193,org.joda.time.field.PreciseDurationField#boolean#isPrecise#?#54,0.9262613195342819,0.0,0.9262613195342819,,_
194,org.joda.time.chrono.AssembledChronology#DateTimeField#clockhourOfDay#?#200,0.9252263906856404,0.0,0.9252263906856404,,_
195,org.joda.time.chrono.AssembledChronology#DateTimeField#hourOfHalfday#?#208,0.9252263906856404,0.0,0.9252263906856404,,_
196,org.joda.time.chrono.AssembledChronology#DurationField#weekyears#?#244,0.9241914618369989,0.0,0.9241914618369989,,_
197,org.joda.time.chrono.AssembledChronology#DateTimeField#minuteOfDay#?#188,0.9228978007761968,0.0,0.9228978007761968,,_
198,org.joda.time.DurationFieldType#DurationFieldType#eras#?#205,0.9221216041397152,0.0,0.9221216041397152,,_
199,org.joda.time.chrono.AssembledChronology#DateTimeField#clockhourOfHalfday#?#212,0.9216041397153946,0.0,0.9216041397153946,,_
200,org.joda.time.chrono.AssembledChronology#DateTimeField#yearOfCentury#?#276,0.9205692108667528,0.0,0.9205692108667528,,_
201,org.joda.time.chrono.AssembledChronology#DateTimeField#centuryOfEra#?#284,0.9197930142302716,0.0,0.9197930142302716,,_
202,org.joda.time.chrono.AssembledChronology#DateTimeField#yearOfEra#?#272,0.9190168175937904,0.0,0.9190168175937904,,_
203,org.joda.time.chrono.AssembledChronology#DateTimeField#halfdayOfDay#?#216,0.9187580853816301,0.0,0.9187580853816301,,_
204,org.joda.time.chrono.AssembledChronology#DateTimeField#era#?#292,0.917464424320828,0.0,0.917464424320828,,_
205,"org.joda.time.field.BaseDurationField#?#BaseDurationField#?,DurationFieldType#51",0.9094437257438552,0.0,0.9094437257438552,,_
206,org.joda.time.DateTimeFieldType#DateTimeFieldType#millisOfDay#?#173,0.9065976714100904,0.0,0.9065976714100904,,_
207,org.joda.time.chrono.AssembledChronology#DateTimeField#weekOfWeekyear#?#240,0.9055627425614488,0.0,0.9055627425614488,,_
208,"org.joda.time.chrono.BasicChronology$YearInfo#?#YearInfo#?,int,long#771",0.9045278137128072,0.0,0.9045278137128072,,_
209,org.joda.time.field.BaseDateTimeField#boolean#isSupported#?#69,0.8972833117723157,0.0,0.8972833117723157,,_
210,org.joda.time.DateTimeFieldType$StandardDateTimeFieldType#DurationFieldType#getDurationType#?#452,0.8946959896507115,0.0,0.8946959896507115,,_
211,org.joda.time.DurationFieldType#DurationFieldType#weeks#?#160,0.8941785252263907,0.0,0.8941785252263907,,_
212,org.joda.time.chrono.AssembledChronology#DateTimeField#weekyear#?#248,0.8877102199223803,0.0,0.8877102199223803,,_
213,org.joda.time.chrono.AssembledChronology#DurationField#weeks#?#236,0.8869340232858991,0.0,0.8869340232858991,,_
214,org.joda.time.chrono.AssembledChronology#DateTimeField#dayOfYear#?#232,0.8866752910737387,0.0,0.8866752910737387,,_
215,org.joda.time.field.ImpreciseDateTimeField#DurationField#getDurationField#?#137,0.8851228978007762,0.0,0.8851228978007762,,_
216,org.joda.time.DurationFieldType#DurationFieldType#hours#?#132,0.88124191461837,0.0,0.88124191461837,,_
217,org.joda.time.DurationFieldType#DurationFieldType#years#?#187,0.88124191461837,0.0,0.88124191461837,,_
218,org.joda.time.field.DecoratedDateTimeField#DateTimeField#getWrappedField#?#70,0.8799482535575679,0.0,0.8799482535575679,,_
219,org.joda.time.DurationFieldType#DurationFieldType#minutes#?#123,0.8763260025873221,0.0,0.8763260025873221,,_
220,org.joda.time.chrono.AssembledChronology#DurationField#millis#?#156,0.8714100905562743,0.0,0.8714100905562743,,_
221,org.joda.time.chrono.AssembledChronology#DurationField#seconds#?#168,0.8706338939197931,0.0,0.8706338939197931,,_
222,"org.joda.time.field.BaseDateTimeField#?#BaseDateTimeField#?,DateTimeFieldType#50",0.869340232858991,0.0,0.869340232858991,,_
223,org.joda.time.DurationFieldType#DurationFieldType#seconds#?#114,0.8667529107373868,0.0,0.8667529107373868,,_
224,org.joda.time.DurationFieldType#DurationFieldType#millis#?#105,0.8582147477360931,0.0,0.8582147477360931,,_
225,org.joda.time.chrono.AssembledChronology#DurationField#minutes#?#180,0.8540750323415265,0.0,0.8540750323415265,,_
226,org.joda.time.field.BaseDateTimeField#DateTimeFieldType#getType#?#58,0.8447606727037517,0.0,0.8447606727037517,,_
227,org.joda.time.chrono.AssembledChronology#DurationField#hours#?#192,0.8403622250970246,0.0,0.8403622250970246,,_
228,org.joda.time.chrono.AssembledChronology#DateTimeField#secondOfDay#?#176,0.8294954721862872,0.0,0.8294954721862872,,_
229,org.joda.time.chrono.AssembledChronology#DurationField#years#?#264,0.8292367399741267,0.0,0.8292367399741267,,_
230,org.joda.time.DurationFieldType#DurationFieldType#months#?#178,0.8230271668822768,0.0,0.8230271668822768,,_
231,org.joda.time.field.BaseDurationField#boolean#isSupported#?#66,0.8219922380336352,0.0,0.8219922380336352,,_
232,org.joda.time.chrono.BasicChronology#DateTimeZone#getZone#?#146,0.8204398447606727,0.0,0.8204398447606727,,_
233,org.joda.time.DurationFieldType#DurationFieldType#days#?#151,0.8080206985769729,0.0,0.8080206985769729,,_
234,org.joda.time.chrono.AssembledChronology#DurationField#months#?#256,0.8067270375161708,0.0,0.8067270375161708,,_
235,org.joda.time.chrono.AssembledChronology#DurationField#days#?#220,0.7958602846054333,0.0,0.7958602846054333,,_
236,org.joda.time.chrono.AssembledChronology#DateTimeField#millisOfSecond#?#160,0.7842173350582148,0.0,0.7842173350582148,,_
237,org.joda.time.DateTimeFieldType#DateTimeFieldType#millisOfSecond#?#164,0.6946959896507114,0.0,0.6946959896507114,,_
238,org.joda.time.DateTimeFieldType#DateTimeFieldType#minuteOfHour#?#200,0.693143596377749,0.0,0.693143596377749,,_
239,org.joda.time.DateTimeFieldType#DateTimeFieldType#hourOfDay#?#218,0.6861578266494179,0.0,0.6861578266494179,,_
240,org.joda.time.chrono.AssembledChronology#DateTimeField#secondOfMinute#?#172,0.6664941785252264,0.0,0.6664941785252264,,_
241,org.joda.time.DateTimeFieldType#DateTimeFieldType#secondOfMinute#?#182,0.664424320827943,0.0,0.664424320827943,,_
242,org.joda.time.chrono.AssembledChronology#DateTimeField#minuteOfHour#?#184,0.6561448900388098,0.0,0.6561448900388098,,_
243,org.joda.time.chrono.AssembledChronology#DateTimeField#hourOfDay#?#196,0.6465717981888746,0.0,0.6465717981888746,,_
244,org.joda.time.DateTimeFieldType#DateTimeFieldType#dayOfMonth#?#273,0.6393272962483829,0.0,0.6393272962483829,,_
245,org.joda.time.DateTimeFieldType#DateTimeFieldType#monthOfYear#?#318,0.6111254851228978,0.0,0.6111254851228978,,_
246,org.joda.time.DateTimeFieldType#DateTimeFieldType#year#?#327,0.6098318240620957,0.0,0.6098318240620957,,_
247,org.joda.time.chrono.AssembledChronology#Chronology#getBase#?#308,0.5751617076326003,0.0,0.5751617076326003,,_
