,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
63,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,TerminateProcess,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
64,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-localization-l1-2-0.dll,FormatMessageW,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
65,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-winrt-l1-1-0.dll,RoInitialize,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
66,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-winrt-l1-1-0.dll,RoUninitialize,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
67,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-debug-l1-1-0.dll,DebugBreak,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
68,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-debug-l1-1-0.dll,IsDebuggerPresent,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
69,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-debug-l1-1-0.dll,OutputDebugStringW,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
70,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-profile-l1-1-0.dll,QueryPerformanceCounter,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
71,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-sysinfo-l1-1-0.dll,GetSystemTimeAsFileTime,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
72,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-sysinfo-l1-1-0.dll,GetTickCount,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
73,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-security-capability-l1-1-0.dll,CapabilityCheck,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
74,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,bcp47langs.dll,GetUserLanguages,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
75,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,bcp47langs.dll,GetUserLanguagesForUser,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
76,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-delayload-l1-1-1.dll,ResolveDelayLoadedAPI,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
77,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,imports,api-ms-win-core-delayload-l1-1-0.dll,DelayLoadFailureHook,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
78,UserLanguageProfileCallback.dll,44032,3,4281458803,2105-09-03T22:06:43.000Z,exports,UserLanguageProfileCallback.dll,OnUserProfileChanged,a2211dbb35831050f637c1d7b9119e2b,1258603d06fb10023253ecfac2802b3baef09e4b123eaf4245606ce1aa20731c,c:\Windows\WinSxS\wow64_microsoft-windows-languagesdb-onecore_31bf3856ad364e35_10.0.18362.1_none_47fa240f0a72f664\UserLanguageProfileCallback.dll
